"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Designing and encoding QC-LDPC codes using matrices over commutative rings","I. Ilani",SanDisk | a Western Digital Brand,2016 IEEE International Conference on the Science of Electrical Engineering (ICSEE),"5 Jan 2017","2016","","","1","5","This paper uses tools from matrix algebra over commutative rings to simplify the design of parity-check (PC) matrices for Quasi-cyclic (QC) low-density parity-check (LDPC) codes. These tools are also used for computing the ranks of PC matrices and developing low complexity encoding methods for QC-LDPC codes. The motivation for this work stems from the need to develop regular QC-LDPC codes with extremely low error floor, and high throughput in both encoding and decoding for use in flash memory devices.","","978-1-5090-2152-9","10.1109/ICSEE.2016.7806154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7806154","Adjugate matrix;array of circulants;commutative rings;quasi-cyclic (QC) low-density parity-check (LDPC) codes","Channel coding;Complexity theory;Matrices;Parity check codes;Modules (abstract algebra);Galois fields","","2","","10","IEEE","5 Jan 2017","16-18 Nov. 2016","16-18 Nov. 2016","IEEE","IEEE Conferences"
"Non-uniform quantization scheme for the decoding of low-density parity-check codes with the sum-product algorithm","X. Qu; L. Yin","EDA Laboratory, Research Institute of Tsinghua University in Shenzhen, GuangDong, China; EDA Laboratory, Research Institute of Tsinghua University in Shenzhen, GuangDong, China",2016 6th International Conference on Electronics Information and Emergency Communication (ICEIEC),"13 Oct 2016","2016","","","121","125","In this paper, a non-uniform quantization scheme is proposed for the decoding of Low-Density Parity-Check (LDPC) codes with the Sum-Product Algorithm (SPA). With the proposed scheme, the quantization-range and quantization-interval for the soft Log-Likelihood-Ratio (LLR) values of the decoder input, the variable nodes, and the check nodes are set separately, and are also adjusted according to the evolution of the probability density distribution of the LLR values in the iterative decoding procedure to minimize the difference between the decoding values before quantization and that after quantization. Simulation results show that decoding with 3-bit non-uniform quantization of the proposed scheme may obtain a BER performance slightly better than that of decoding with 6-bits quantization of the traditional uniform quantization method.","2377-844X","978-1-5090-1997-7","10.1109/ICEIEC.2016.7589702","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7589702","non-uniform quantization;Low-Density Parity-Check (LDPC);Sum-Product Algorithm (SPA)","Quantization (signal);Decoding;Iterative decoding;Hardware;Sum product algorithm;Wireless communication","","3","1","10","IEEE","13 Oct 2016","17-19 June 2016","17-19 June 2016","IEEE","IEEE Conferences"
"Burst error sensing scheme for page-oriented data","S. Jeong; J. Lee","School of Electronic Engineering, Soongsil University, Seoul, Korea; School of Electronic Engineering, Soongsil University, Seoul, Korea",2016 International Conference on Information and Communication Technology Convergence (ICTC),"5 Dec 2016","2016","","","1073","1075","Burst error occurs due to various factors and degrades the system performance. In this paper, we propose a burst error sensing scheme for page-oriented data. Using this scheme, the proposed method can sense a two-dimensional burst error location. In addition, it is possible to improve the performance by using erasure decoding on the sensed burst error position.","","978-1-5090-1325-8","10.1109/ICTC.2016.7763371","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7763371","Two-dimensional burst error;sensing;Reed-Solomon code;Low-density parity check code","Parity check codes;Sensors;Decoding;Error correction codes;Two dimensional displays;Product codes;Arrays","","","","12","IEEE","5 Dec 2016","19-21 Oct. 2016","19-21 Oct. 2016","IEEE","IEEE Conferences"
"Quasi-Cyclic Low-Density Parity-Check Codes Based on Progressive Cycle Growth Algorithm","L. Yuan-Hua; Z. Mei-Ling; N. Xin-Liang","School of Telecommunication and Information Engineering, Xi'an University of Posts and Telecommunications, Xi'an, China; School of Telecommunication and Information Engineering, Xi'an University of Posts and Telecommunications, Xi'an, China; Xi'an Branch of China Academy of Space Technology, Xi'an, China","2016 Sixth International Conference on Instrumentation & Measurement, Computer, Communication and Control (IMCCC)","8 Dec 2016","2016","","","854","857","Short cycles in the Tanner graph of a given LDPC code has negative effect on the performance of iterative decoding. To improve the performance, we presented an approach for constructing Quasi-Cyclic Low-Density Parity-Check (QC-LDPC) codes whose associated Tanner graph has large girth and a small amount of short cycles. Each column block of the parity check matrix was designed by adding circulant permutation sub-matrices one after another, provided the current parity check matrix has minimal number of short cycles. The condition for the proposed QC-LDPC codes to have girth at least 6 was also analyzed. Regular and irregular QC-LDPC codes with various lengths and rates can be constructed. Simulations show that the proposed QC-LDPC codes have less short cycles and better performance than existing progressive edge growth based QC-LDPC codes.","","978-1-5090-1195-7","10.1109/IMCCC.2016.167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7774904","QC-LDPC codes;construction algorithm;PEG algorithm;girth;cycle","Algorithm design and analysis;Manganese;Iterative decoding;Communications technology;Simulation;Decoding","","","","12","IEEE","8 Dec 2016","21-23 July 2016","21-23 July 2016","IEEE","IEEE Conferences"
"Low Density Parity Check (LDPC) coded MIMO-Constant Envelop Modulation System with IF sampled 1-bit ADC","A. S. Mubarak; A. Amrallah; H. S. Hussein; E. M. Mohamed","Electrical Engineering Department, Aswan University, Aswan, Egypt; Electrical Engineering Department, Faculty of Engineering, Aswan University, Egypt; Electrical Engineering Department, Aswan University, Aswan, Egypt; Electrical Engineering Department, Aswan University, Aswan, Egypt","2016 Fourth International Japan-Egypt Conference on Electronics, Communications and Computers (JEC-ECC)","25 Jul 2016","2016","","","1","4","MIMO-Constant Envelop Modulation (CEM) is a very power and complexity efficient system, which is introduced as alternative candidate to the currently used MIMO-Orthogonal Frequency Division Multiplexing (OFDM). CEM system enables to use high efficient nonlinear power amplifier on the transmitter side and 1 bit (low resolution) analog to digital converter (ADC) on the receiver side. Due to adopting the low resolution at the receiver side a great reduction in hardware complexity and power consumption can be achieved. However, there will be a noticeable degradation on the performance of bit error rate (BER) on the receiver side due to sever quantization error introduced by the low resolution ADC, so a forward error correction coding is essential to enhance the BER. In this paper a LDPC coded MIMO-CEM system was used as a replacement for MIMO-OFDM to deal with the BER degradation problem of the CEM system. The performance of the LDPC coded MIMO-CEM with Gaussian Minimum Phase Shift Keying (GMSK) modulation is evaluated over a multi-path Rayleigh fading channel. It showed that LDPC codes are effective to improve the BER performance of CEM on Rayleigh fading channels. According to the simulation results, the MIMO-CEM system provides a significant improvement in BER performance and outperforms the un-coded and the original convolutional coder based CEM systems.","","978-1-4673-8937-2","10.1109/JEC-ECC.2016.7518954","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7518954","MIMO;Constant Envelop Modulation;1 bit ADC;LDPC;Channel Coding;Fading Channel","Parity check codes;Bit error rate;Fading channels;Maximum likelihood decoding;OFDM;Complexity theory","","2","","17","IEEE","25 Jul 2016","31 May-2 June 2016","31 May-2 June 2016","IEEE","IEEE Conferences"
"Performance analysis of concatenated codes for different channels","N. K. Sharanya; S. Jayashree","Department of ECE, MSRIT, Bangalore, India; Department of ECE, MSRIT, Bangalore, India","2016 IEEE International Conference on Recent Trends in Electronics, Information & Communication Technology (RTEICT)","9 Jan 2017","2016","","","715","719","Forward Error Correction codes are required to remove errors such as noise, crosstalk etc that transpire in communication channel. In this paper, we propose a concatenated (Single Parity Check, BCH and Low Density Parity Check) coding method to remove the errors and improve the efficiency of the system. Simulation results shows that Single Parity Check method along with BCH and Low Density Parity Check gives better results. Performance of these coding methods in different channels such as AWGN, Rayleigh and Rician channels are also simulated. SPC method having simple encoding and decoding mechanism does not give good BER. LDPC in contrast to BCH achieves higher performance and better error correction capability.","","978-1-5090-0774-5","10.1109/RTEICT.2016.7807917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7807917","Single ParitmCheck (SPC);BCH;Low Density Parity Check (LDPC)","Parity check codes;Signal to noise ratio;Decoding;Encoding;Rician channels;Matrices;AWGN channels","","1","","10","IEEE","9 Jan 2017","20-21 May 2016","20-21 May 2016","IEEE","IEEE Conferences"
"Area-Efficient Fault-Tolerant Design for Low-Density Parity-Check Decoders","B. Li; Y. Pei; N. Ge","Tsinghua National Laboratory for Information Science and Technology, Beijing, China; Tsinghua Space Center, Beijing, China; Tsinghua National Laboratory for Information Science and Technology, Beijing, China",2016 IEEE 84th Vehicular Technology Conference (VTC-Fall),"20 Mar 2017","2016","","","1","5","As technology moves into nano-realm, large area of the chip is especially vulnerable to single event upset (SEU) in space applications. In this paper, low cost fault-tolerant schemes are presented for the key modules of Low-Density Parity-Check (LDPC) code decoder to save logic resources. For counters, a fault-tolerant scheme based on m-sequence and Hamming coding is proposed, whereby the soft errors generated by SEUs can be located and corrected by a simple Hamming decoder. For RAM contents, we first propose a layered pipelined architecture absorbing LLR RAM into V2C RAM to reduce memory bits, which will lower the impact of SEUs. Then, a RAM hardening scheme is proposed, which only requires to detect soft errors by parity check, while the error correction is accomplished by decoder's own iterative decoding capability that has not been exploited sufficiently. Simulation results show that the proposed fault-tolerant counter could totally avoid SEUs and saves 42% of cell area compared with TMR method and the layered pipelined architecture saves 42% and 12% of memory bits compared with [4] and [15]. In addition, the hardened RAM cells will not cause extra bit errors when a soft error happens under the environments of high signal-to-noise ratio (SNR). The cost is only one parity bit for each RAM content, which is much less than conventional hardening schemes.","","978-1-5090-1701-0","10.1109/VTCFall.2016.7880909","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7880909","","Random access memory;Decoding;Parity check codes;Computer architecture;Microprocessors;Fault tolerance;Fault tolerant systems","","4","","16","IEEE","20 Mar 2017","18-21 Sept. 2016","18-21 Sept. 2016","IEEE","IEEE Conferences"
"Bit loading-based irregular LDPC coded-modulation for high-speed optical communications","D. Zou; I. B. Djordjevic","Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA",2016 18th International Conference on Transparent Optical Networks (ICTON),"25 Aug 2016","2016","","","1","4","In state-of-the-art fibre-optics communication systems, the forward error correction (FEC) and high-order constellation formats are employed. It is important to approach the Shannon limit by using turbo product codes (TPC) and low-density parity-check (LDPC) codes with soft-decision decoding (SDD) algorithms. In this paper, we first study the rate-adaptive irregular LDPC coding technique in wide range of code rates enabling the flexible adjustment according to channel conditions and the simulation results show an improved SNR gain of 0.15 ~ 0.44 dB compared with regular LDPC codes under BPSK transmission. Then we propose a bit-loading rule for irregular LDPC codes combined with 16QAM and demonstrate additional 0.3 dB SNR improvements in low code rate regime, making it a viable solution for next generation high-speed optical communication systems.","2161-2064","978-1-5090-1467-5","10.1109/ICTON.2016.7550345","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7550345","fibre-optics and optical communications;low-density parity-check (LDPC)","Parity check codes;Forward error correction;Bit error rate;Modulation;Mutual information;Gain;Adaptive optics","","","","13","IEEE","25 Aug 2016","10-14 July 2016","10-14 July 2016","IEEE","IEEE Conferences"
"Efficient Low-Density Parity-Check (LDPC) Code Decoding for Combating Asymmetric Errors in STT-RAM","B. Li; Y. Pei; W. Wen","Tsinghua National Laboratory for Information Science and Technology, Beijing, China; Tsinghua Space Center, Beijing, China; Electrical and Computer Engineering, Florida International University, Miami, FL, USA",2016 IEEE Computer Society Annual Symposium on VLSI (ISVLSI),"8 Sep 2016","2016","","","266","271","Spin-transfer torque random access memory (STT-RAM) has emerged as a promising nonvolatile memory technology for its fast speed, small footprint and zero standby power. However, the unique and unusual high asymmetric error rates at different memory bit operations, which are proved to be far beyond the efficiency of common error correction codes (ECCs), greatly hinder its applications. In this work, we investigate the potentials of the powerful low-density parity-check (LDPC) code to address the aggravated reliability issue in STT-RAM. We first develop a holistic STT-RAM channel model to quantitatively measure the asymmetric effects during the write and read process for single-level-cell (SLC) and multi-level-cell (MLC) design. We then propose an asymmetric LDPC (A-LDPC) decoding to particularly enhance the asymmetric error correcting capability. An STT-RAM dedicated hardware-favorable soft information, namely asymmetric Log-Likelihood Ratio (A-LLR), is also derived from the proposed channel model. Experimental results show that our A-LDPC can outperform at least two/four orders of magnitude over existing ECCs for combating the asymmetric bit errors in SLC/MLC STT-RAM.","2159-3477","978-1-4673-9039-2","10.1109/ISVLSI.2016.9","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7560208","spin-transfer torque random access memory (STT-RAM);reliability;channel model;asymmetric log-likelihood ratio (A-LLR);low-density parity-check (LDPC) code","Parity check codes;Resistance;Reliability;Decoding;Channel models;Random access memory;Sensors","","16","","19","IEEE","8 Sep 2016","11-13 July 2016","11-13 July 2016","IEEE","IEEE Conferences"
"A subtraction based method for the construction of quasi-cyclic LDPC codes of girth eight","A. Bajpai; L. Wuttisittikulkij; A. Kalsi; P. Kovintavewat","Department of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Department of Electrical Engineering, Chulalongkorn University, Bangkok, Thailand; Indian Institute of Technology, Ropar, India; Data Storage Technology Research Center, Nakhon Pathom Rajabhat University, Thailand",2016 International Siberian Conference on Control and Communications (SIBCON),"16 Jun 2016","2016","","","1","4","This article presents a simple, less computational complexity method for constructing exponent matrix (3, K) having girth at least 8 of quasi-cyclic low-density parity-check (QC-LDPC) codes based on subtraction method. The construction of code deals with the generation of exponent matrix by three formulas. This method is flexible for any block-column length K. The simulations are shown in comparison with some existing appreciable work. The codes with girth 8 are constructed with circulant permutation matrix (CPM) size P ≥ max{a2, r, a2, r,….a2, k} + 1.","2380-6516","978-1-4673-8383-7","10.1109/SIBCON.2016.7491830","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7491830","Channel Coding;Circulant Permutation Matrix (CPM);Girth;Low-Density Parity-Check (LDPC) Codes;Quasi-Cyclic (QC) LDPC codes","Parity check codes;Bit error rate;Computational complexity;Signal to noise ratio;Hardware;Decoding","","","","10","IEEE","16 Jun 2016","12-14 May 2016","12-14 May 2016","IEEE","IEEE Conferences"
"Structural analysis of array-based non-binary LDPC codes","S. Zhao; X. Huang; X. Ma","College of Information Science and Technology, Jinan University, Guangzhou, China; College of Information Science and Technology, Jinan University, Guangzhou, China; Department of Electrical and Communication Engineering, Sun Yat-sen University, Guangzhou, China",2016 9th International Symposium on Turbo Codes and Iterative Information Processing (ISTC),"20 Oct 2016","2016","","","26","30","Motivated by the superior performance of array-based non-binary low-density parity-check (LDPC) codes, we study in this paper their structural properties by combinational and graphical techniques. The main results are summarized as follows. First, we show that there exist codewords with symbol weight six and seven in array-based non-binary LDPC (NBLDPC) codes with column weight 3. Second, we characterize the graphical substructures induced by weight-6 and weight-7 codewords. Finally, we carry out comparisons to confirm the performance advantage of array-based NBLDPC codes.","2165-4719","978-1-5090-3401-7","10.1109/ISTC.2016.7593070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593070","Array codes;graphical substructure;minimum symbol weight;non-binary LDPC code","Parity check codes;Ions","","1","","19","IEEE","20 Oct 2016","5-9 Sept. 2016","5-9 Sept. 2016","IEEE","IEEE Conferences"
"An image pre-processing approach for JSCC scheme based on double protograph LDPC codes","Q. Chen; L. Wang; S. Hong","Dept. of Communication Engineering, Xiamen University, Fujian, China; Dept. of Communication Engineering, Xiamen University, Fujian, China; Dept. of Communication Engineering, Xiamen University, Fujian, China",2016 16th International Symposium on Communications and Information Technologies (ISCIT),"24 Nov 2016","2016","","","109","112","An image pre-processing approach is proposed for joint source-channel coding (JSCC) scheme based on double protograph low-density parity-check (DP-LDPC) codes. Firstly, discrete cosine transform (DCT) and quantization are applied to the transmitted images. Different from the data processing of the previous approach for the quantized DCT coefficients, the representation of true form takes the place of complement form. Meanwhile, the high entropy frames will be pre-processed into low entropy frames through frame decomposition procedure due to the entropy of source frame limited by the code-rate of source code. Simulation results indicate that the JSCC scheme with the proposed image pre-processing approach improves the transmission efficiency and can recover the images with good quality at a very low signal-to-noise ratio (SNR).","","978-1-5090-4099-5","10.1109/ISCIT.2016.7751602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7751602","JSCC;DP-LDPC codes;image pre-processing;source entropy;low SNR","Entropy;Discrete cosine transforms;Parity check codes;Quantization (signal);Encoding;Signal to noise ratio;Image communication","","4","","14","IEEE","24 Nov 2016","26-28 Sept. 2016","26-28 Sept. 2016","IEEE","IEEE Conferences"
"Multidimensional Parity Check codes with short block lengths","L. Dudáček; I. Veřtát","Shandong University Shandong, Jinan, China; Shandong University Shandong, Jinan, China",2016 24th Telecommunications Forum (TELFOR),"19 Jan 2017","2016","","","1","4","The Multidimensional Parity Check codes (MDPC) are one of the possible FEC methods of the short information messages. Especially the MDPCs with reduced generator matrix results in codes with block length from few to tens of bits with indispensable code-gain. This paper presents two methods of generation of the MDPC and describe the algorithm for iterative decoding of these codes. The MDPC with short block length were tested and their BER were compared with BER of equivalent LDPC.","","978-1-5090-4086-5","10.1109/TELFOR.2016.7818772","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7818772","Forward Error Correction;Cross Parity Check;Multidimensional Parity Check;Low-Density Parity-Check;hard decision decoding","Generators;Frequency division multiplexing;Iterative decoding;Encoding;Bit error rate;Decoding","","3","","9","IEEE","19 Jan 2017","22-23 Nov. 2016","22-23 Nov. 2016","IEEE","IEEE Conferences"
"Partially-stopped probabilistic min-sum algorithm for LDPC decoding","C. -P. Song; C. -H. Lin; S. -Y. Lin",Department of Electrical Engineering; Department of Electrical Engineering; Department of Electrical Engineering,2016 IEEE 5th Global Conference on Consumer Electronics,"29 Dec 2016","2016","","","1","2","Low-density parity check (LDPC) codes have been widely applied to many storage devices because of their good error correcting performance. However, power consumption and area cost are still the major issues for their hardware implementations. Therefore, power and area reduction techniques are necessary for the implementation of check node unit (CNU) of LDPC decoder. In this paper, a novel partially stopped criterion is proposed for the normalized probabilistic min-sum algorithm to further reduce the power consumption of the check node units. The simulation result shows the proposed CNU achieves 13% power reduction with a 1.8% area overhead and an ignorable BER degradation.","","978-1-5090-2333-2","10.1109/GCCE.2016.7800362","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7800362","low-density parity-check code;low power design","Parity check codes;Decoding;Hardware;Algorithm design and analysis;Probabilistic logic;Power demand;Approximation algorithms","","1","","7","IEEE","29 Dec 2016","11-14 Oct. 2016","11-14 Oct. 2016","IEEE","IEEE Conferences"
"Improved PEG construction of large girth QC-LDPC codes","M. Diouf; D. Declercq; M. Fossorier; S. Ouya; B. Vasić","ETIS, ENSEA/Univ, Cergy-Pontoise Cedex, France; ETIS, ENSEA/Univ, Cergy-Pontoise Cedex, France; ETIS, ENSEA/Univ, Cergy-Pontoise Cedex, France; LIRT, ESP/UCAD Dakar, Senegal; Dept. of ECE, Univ. of Arizona, Tucson, AZ, USA",2016 9th International Symposium on Turbo Codes and Iterative Information Processing (ISTC),"20 Oct 2016","2016","","","146","150","In this paper, we present an improvement of the PEG algorithm for constructing quasi-cyclic low-density parity-check (QC-LDPC) codes with large girth. We introduce the concept of PEG-undetectable cycles on the computation tree in the PEG algorithm for QC-LDPC codes and give a predictive method to avoid these undetected cycles. The aim is to select only the candidates that ensure the maximization of local girth for a code of girth g ≥ 10 and thus avoid a posteriori verification after the creation of a new edge i.e. keep the predictive philosophy of the PEG algorithm. The proposed method is applicable to both regular and irregular codes and also protograph type-I codes. Simulation results are presented to demonstrate the efficiency of our method in terms of minimum circulant permutation matrix pmin and error performance.","2165-4719","978-1-5090-3401-7","10.1109/ISTC.2016.7593094","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593094","Low Density Parity Check (LDPC) codes;Progressive Edge-Growth (PEG);quasi-cyclic (QC);Circulant Permutation Matrix (CPM);girth","Simulation","","20","","10","IEEE","20 Oct 2016","5-9 Sept. 2016","5-9 Sept. 2016","IEEE","IEEE Conferences"
"A Comparison of Error Performance for Iterative Calculation in MSA Decoder for LDPC Nonregular Parity Check Matrix in 16QAM System","Y. H. Chen; M. L. Su; H. T. Syu; Z. Y. Saio","Oriental Institute of Technology, Institute of Information and Communication Engineering, New Taipei city, Taiwan; Oriental Institute of Technology, Institute of Information and Communication Engineering, New Taipei city, Taiwan; Oriental Institute of Technology, Institute of Information and Communication Engineering, New Taipei city, Taiwan; Oriental Institute of Technology, Institute of Information and Communication Engineering, New Taipei city, Taiwan","2016 International Symposium on Computer, Consumer and Control (IS3C)","18 Aug 2016","2016","","","938","941","Based on the lower density parity check matrices in approximate lower triangular form allowed by the IEEE P802.11n/D1.04 (Part 11: Wireless LAN Medium Access Control (MAC) and Physical Layer (PHY) Specifications) standards, LabVIEW FPGA programming language was used in this study to construct an encoder with a contract advantageous in the implementation of the hardware circuit that can generate codewords in various conditions, including four code rates (1/2, 2/3, 3/4, 5/6) and three subblock sizes (27, 54, and 81 bits), and a decoder that used the minimum sum algorithm. The program can encode and decode signals by first selecting code rate and subblock size and then changing the structure of the check and variable nodes accordingly. In this study, a detailed introduction to minimum-sum algorithm and the decoding mechanism was provided, the decoding program was optimized, and decoding performance was analyzed using bit error rate (BER) efficiency curves. In addition, the decoder was simulated under an additive white Gaussian noise channel with a noise ratio Eb/N0 ranging from 0 dB to 10 dB. Decoding performance for various combinations of code rate and subblock size were compared by generating BER efficiency curves for these combinations. Simulation results showed that subblock size did not affect BER, but code rate did. BER resulting from 16 quadrature amplitude modulation was compared to BER from quadrature phase-shift keying, binary phase-shift keying, and the 802.11n and 802.16e standards.","","978-1-5090-3071-2","10.1109/IS3C.2016.238","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7545348","16 quadrature amplitude modulation (16QAM);approximate lower triangular;low density parity check (LDPC);minimum-sum algorithm (MSA);subblock size","Parity check codes;Bit error rate;Encoding;Decoding;IEEE 802.11n Standard;Phase shift keying","","","","14","IEEE","18 Aug 2016","4-6 July 2016","4-6 July 2016","IEEE","IEEE Conferences"
