"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Novel serial code concatenation strategies for error floor mitigation of low-density parity-check and turbo product codes","D. Morero; M. Hueda","Laboratorio de Comunicaciones Digitales, Universidad Nacional de Cordoba, Cordoba, Argentina; Laboratorio de Comunicaciones Digitales, Universidad Nacional de Cordoba, Cordoba, Argentina",Canadian Journal of Electrical and Computer Engineering,"17 Sep 2013","2013","36","2","52","59","This paper presents a novel multiple serial code concatenation (SCC) strategy to combat the error-floor problem in iterated sparse graph-based error correcting codes such as turbo product-codes (TPC) and low-density parity-check (LDPC) codes. Although SCC has been widely used in the past to reduce the error-floor in iterative decoders, the main stumbling block for its practical application in high-speed communication systems has been the need for long and complex outer codes. Alternative, short outer block codes with interleaving have been shown to provide a good tradeoff between complexity and performance. Nevertheless, their application to next-generation high-speed communication systems is still a major challenge as a result of the careful design of long complex interleavers needed to meet the requirements of these applications. The SCC scheme proposed in this work is based on the use of short outer block codes. Departing from techniques used in previous proposals, the long outer code and interleaver are replaced by a simple block code combined with a novel encoding/decoding strategy. This allows the proposed SCC to provide a better tradeoff between performance and complexity than previous techniques. Several application examples showing the benefits of the proposed SCC are described. Particularly, a new coding scheme suitable for high-speed optical communication is introduced.","0840-8688","","10.1109/CJECE.2013.6601080","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6601080","concatenated codes;error correction codes;high-speed optical communication;product codes;turbo codes","Complexity theory;Decoding;Parity check codes;Bit error rate;Block codes;Signal to noise ratio;Concatenated codes;Error correction codes;Optical communication","","8","","","IEEE","17 Sep 2013","Spring 2013","","IEEE","IEEE Journals"
"Adaptive FEC Codes Suitable for Variable Dimming Values in Visible Light Communication","S. Kim","School of Electrical Engineering, University of Ulsan, Ulsan, Korea",IEEE Photonics Technology Letters,"8 Apr 2015","2015","27","9","967","969","In this letter, we propose an adaptive forward error correction scheme based on low-density parity-check (LDPC) codes to efficiently adjust dimming values in visible light communication (VLC) systems. The proposed code is a quasi-cyclic LDPC code, in which extension and puncturing methods are used to maintain dimming control. The significant advantages of the proposed method are due to the lower number of codes required to support codes with different coding rate and the relatively small performance degradation for dimming control. Simulation results show that our proposed method efficiently maintains the dimming control in VLC systems with LDPC codes.","1941-0174","","10.1109/LPT.2014.2361171","2013 Research Fund, University of Ulsan, Ulsan, Korea; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6937164","Dimming;forward error correction (FEC);low-density parity-check (LDPC);Dimming;forward error correction (FEC);low-density parity-check (LDPC) codes;light emitting diode (LED);visible light communication (VLC)","Parity check codes;Forward error correction;Encoding;Bit error rate;Modulation;Cascading style sheets;Educational institutions","","46","","11","IEEE","28 Oct 2014","1 May1, 2015","","IEEE","IEEE Journals"
"Construction of High-Rate Regular Quasi-Cyclic LDPC Codes Based on Cyclic Difference Families","H. Park; S. Hong; J. -S. No; D. -J. Shin","Seoul National University, Gwanak-gu, Seoul, KR; Seoul National University, Gwanak-gu, Seoul, KR; Department of Electrical and Computer Engineering, Institute of New Media and Communications, Seoul National University, Seoul, South Korea; Department of Electronic Engineering, Hanyang University, Seoul, South Korea",IEEE Transactions on Communications,"21 Aug 2013","2013","61","8","3108","3113","For a high-rate case, it is difficult to randomly construct good low-density parity-check (LDPC) codes of short and moderate lengths because their Tanner graphs are prone to have short cycles. Also, the existing high-rate quasi-cyclic (QC) LDPC codes can be constructed only for very restricted code parameters. In this paper, based on special classes of cyclic difference families, we propose a new construction method of high-rate regular QC LDPC codes having parity-check matrices consisting of a single row of circulants with column-weight 3 or 4. The proposed QC LDPC codes can be constructed for various code rates and lengths including the minimum achievable length for given column-weight and design rate under girth 6. It is observed that the parity-check matrices of the proposed QC LDPC codes have full rank for column-weight 3 and just one redundant row for column-weight 4. It is shown that the error correcting performance of the proposed QC LDPC codes of short and moderate lengths is almost the same as that of the existing ones through numerical analysis.","1558-0857","","10.1109/TCOMM.2013.070213.120879","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560065","Code length;code rate;cyclic difference families (CDFs);girth;quasi-cyclic (QC) low-density parity-check (LDPC) codes","Geometry;Iterative decoding;Numerical analysis;Codes;Parity check codes","","31","","24","IEEE","16 Jul 2013","August 2013","","IEEE","IEEE Journals"
"Efficient Shuffled Decoder Architecture for Nonbinary Quasi-Cyclic LDPC Codes","J. Lin; Z. Yan","Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA; Department of Electrical and Computer Engineering, Lehigh University, Bethlehem, PA, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"2 Aug 2013","2013","21","9","1756","1761","In this brief, a shuffled schedule (SS) of the min-max decoding algorithm is proposed for nonbinary low-density parity-check (LDPC) codes. To increase the throughput and reduce the memory requirement, a modified SS (MSS) with much simpler check node processing is also proposed, based on a new shuffled merge algorithm. Numerical simulations for three LDPC codes with different lengths and rates over GF(32) show: 1) both SS and MSS converge faster and have slightly better error performance than the flooding schedule, and 2) the degradation of the MSS in error performance as well as convergence rate is negligible. Finally, an efficient decoder architecture based on the MSS is proposed for quasi-cyclic LDPC codes. The proposed decoder architecture further enhances the decoding throughput with improved check and variable node processing units. The implementation results of an (837, 726) LDPC decoder over GF(32) demonstrate that the proposed architecture outperforms those in previous works.","1557-9999","","10.1109/TVLSI.2012.2218839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6332539","Min-max decoding;nonbinary low-density parity-check codes;shuffle decoding","Decoding;Schedules;Parity check codes;Throughput;Memory management;Indexes","","16","","11","IEEE","18 Oct 2012","Sept. 2013","","IEEE","IEEE Journals"
"Comparison of parallelization strategies for min-sum decoding of irregular LDPC codes","H. Xu; W. Wan; W. Wang; J. Wang; J. Yang; Y. Wen","Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN",Tsinghua Science and Technology,"6 Dec 2013","2013","18","6","577","587","Low-Density Parity-Check (LDPC) codes are powerful error correcting codes. LDPC decoders have been implemented as efficient error correction codes on dedicated VLSI hardware architectures in recent years. This paper describes two strategies to parallelize min-sum decoding of irregular LDPC codes. The first implements min-sum LDPC decoders on multicore platforms using OpenMP, while the other uses the Compute Unified Device Architecture (CUDA) to parallelize LDPC decoding on Graphics Processing Units (GPUs). Empirical studies on data with various scales show that the performance of these decoding processes is improved by these parallel strategies and the GPUs provide more efficient, fast implementation decoder.","1007-0214","","10.1109/TST.2013.6678903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6678903","Low-Density Parity-Check (LDPC) codes;multicore;OpenMP;Graphic Processor Unit (GPU);Compute Unified Device Architecture (CUDA)","Decoding;Multicore processing;Graphics processing units;Iterative decoding;Hardware","","","","","","6 Dec 2013","Dec. 2013","","TUP","TUP Journals"
"Design of LDPC Coded BICM in DVB Broadcasting Systems With Block Permutations","M. Jang; H. Lee; S. -H. Kim; S. Myung; H. Jeong; J. Kim","College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; DMC Research and Development Center, Samsung Electronics, Suwon, Republic of Korea; DMC Research and Development Center, Samsung Electronics, Suwon, Republic of Korea; DMC Research and Development Center, Samsung Electronics, Suwon, Republic of Korea",IEEE Transactions on Broadcasting,"4 Jun 2015","2015","61","2","327","333","A new simplified structure of bit-interleaved coded modulation (BICM) for second generation digital video broadcasting (DVB) standards, such as DVB-T2, DVB-C2, and DVB-NGH is proposed. In the BICM of the DVB standards, parity and column-twist interleavers are employed in order to avoid possible performance degradation due to the structural weaknesses of the BICM scheme. In this paper, a new method is proposed of finding permutation-equivalent low-density parity-check codes that eliminate the BICM weaknesses without the column-twist interleaver, thereby simplifying the BICM structure of the DVB standards. The new code descriptions are found by applying a column permutation to the parity check matrices of the original codes in the DVB standards. The codes generated by these new descriptions have the same error correcting capability individually for a binary memoryless channel. However, the resulting BICM has a different structure that is free of weakness, called the less-capable check node.","1557-9611","","10.1109/TBC.2015.2400815","Samsung; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7047772","Digital video broadcasting (DVB);low-density parity-check (LDPC) codes;bit-interleaved coded modulation (BICM);column-twist interleaving;less-capable check node (LCN);block permutation;Digital video broadcasting (DVB);low-density parity-check (LDPC) codes;bit-interleaved coded modulation (BICM);column-twist interleaving;less-capable check node (LCN);block permutation","Digital video broadcasting;Parity check codes;Standards;Encoding;Quadrature amplitude modulation","","13","","13","IEEE","24 Feb 2015","June 2015","","IEEE","IEEE Journals"
"Novel class of entanglement-assisted quantum codes with minimal ebits","C. Dong; S. Yaoliang","School of Electronic Engineering and Optoelectronic Technology, Nanjing University of Science and Technology of PLA, Nanjing, China; School of Electronic Engineering and Optoelectronic Technology, Nanjing University of Science and Technology of PLA, Nanjing, China",Journal of Communications and Networks,"2 May 2013","2013","15","2","217","221","Quantum low-density parity-check (LDPC) codes based on the Calderbank-Shor-Steane construction have low encoding and decoding complexity. The sum-product algorithm (SPA) can be used to decode quantum LDPC codes; however, the decoding performance may be significantly decreased by the many four-cycles required by this type of quantum codes. All four-cycles can be eliminated using the entanglement-assisted formalism with maximally entangled states (ebits). The proposed entanglement-assisted quantum error-correcting code based on Euclidean geometry outperform differently structured quantum codes. However, the large number of ebits required to construct the entanglement-assisted formalism is a substantial obstacle to practical application. In this paper, we propose a novel class of entanglement-assisted quantum LDPC codes constructed using classical Euclidean geometry LDPC codes. Notably, the new codes require one copy of the ebit. Furthermore, we propose a construction scheme for a corresponding zigzag matrix and show that the algebraic structure of the codes could easily be expanded. A large class of quantum codes with various code lengths and code rates can be constructed. Our methods significantly improve the possibility of practical implementation of quantum error-correcting codes. Simulation results show that the entanglement-assisted quantum LDPC codes described in this study perform very well over a depolarizing channel with iterative decoding based on the SPA and that these codes outperform other quantum codes based on Euclidean geometries.","1976-5541","","10.1109/JCN.2013.000035","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6512246","Entanglement-assisted quantum LDPC codes;Euclidean geometry (EG);low-density parity-check (LDPC) codes;quantum error-correcting codes;stabilizer codes","Parity check codes;Quantum entanglement;Error correction codes;Sparse matrices;Decoding","","1","","13","","2 May 2013","April 2013","","KICS","KICS Journals"
"On Coset Leader Graphs of LDPC Codes","E. Iceland; A. Samorodnitsky","School of Engineering and Computer Science, The Hebrew University of Jerusalem, Jerusalem, Israel; School of Engineering and Computer Science, The Hebrew University of Jerusalem, Jerusalem, Israel",IEEE Transactions on Information Theory,"10 Jul 2015","2015","61","8","4158","4163","Our main technical result is that, in the coset leader graph of a linear binary code of block length  $n$ , the metric balls spanned by constant-weight vectors grow exponentially slower than those in  $ \{0,1\}^{n}$ . Following the approach of Friedman and Tillich, we use this fact to improve on the first linear programming bound on the rate of low-density parity check (LDPC) codes, as the function of their minimal relative distance. This improvement, combined with the techniques of Ben-Haim and Litsyn, improves the rate versus distance bounds for LDPC codes in a significant subrange of relative distances.","1557-9654","","10.1109/TIT.2015.2438716","U.S.–Israel Binational Science Foundation(grant numbers:2010451); Israel Science Foundation(grant numbers:1241/11); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7114293","Low-density parity-check (LDPC) code;minimum distance","Measurement;Parity check codes;Linear codes;Probability;Upper bound;Hamming weight;Indexes","","3","","7","IEEE","1 Jun 2015","Aug. 2015","","IEEE","IEEE Journals"
"Generalized Low-Density Parity-Check coding scheme with Partial-Band Jamming","Q. Li; X. Qu; L. Yin; J. Lu","Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN; Tsinghua University, Beijing, Beijing, CN",Tsinghua Science and Technology,"15 Apr 2014","2014","19","2","203","210","In this study, a class of Generalized Low-Density Parity-Check (GLDPC) codes is designed for data transmission over a Partial-Band Jamming (PBJ) environment. The GLDPC codes are constructed by replacing parity-check code constraints with those of nonsystematic Bose-Chaudhuri-Hocquenghem (BCH), referred to as Low-Density Parity-Check (LDPC)-BCH codes. The rate of an LDPC-BCH code is adjusted by selecting the transmission length of the nonsystematic BCH code, and a low-complexity decoding algorithm based on message-passing is presented that employs A Posteriori Probability (APP) fast BCH transform for decoding the BCH check nodes at each decoding iteration. Simulation results show that the LDPC-BCH codes with a code rate of 1/8.5 have a bit error rate performance of 1×10-6 at signal-noise-ratios of -6.97 dB, -4.63 dB, and 2.48 dB when the fractions of the band jammed are 30%, 50%, and 70%, respectively.","1007-0214","","10.1109/TST.2014.6787374","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6787374","Generalized Low-Density Parity-Check (GLDPC) code constraint;nonsystematic BCH code;a posteriori probability fast BCH transform","Encoding;Decoding;Jamming;Iterative decoding;Transforms;Binary phase shift keying","","13","","","","15 Apr 2014","April 2014","","TUP","TUP Journals"
"Block-Circulant RS-LDPC Code: Code Construction and Efficient Decoder Design","S. -I. Hwang; H. Lee","Department of Information and Communication Engineering, Inha University, Incheon, South Korea; Department of Information and Communication Engineering, Inha University, Incheon, South Korea",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"21 Jun 2013","2013","21","7","1337","1341","This brief presents a method for constructing block-circulant (BC) Reed-Solomon-based low-density parity-check (RS-LDPC) codes and an efficient decoder design. The proposed construction method results in a BC form of a parity-check matrix from a random parity-check matrix for RS-LDPC codes. A decoder architecture and switch network for BC-RS-LDPC code are then developed based on the new BC parity-check matrix. Thus, an efficient decoder architecture dedicated to a promising class of high-performance BC-RS-LDPC codes is presented for the first time. Moreover, a (2048, 1723) BC-RS-LDPC decoder architecture is designed to demonstrate the efficiency of the presented techniques. Synthesis results show that the proposed decoder requires 1.3-M gates and can operate at 450 MHz to achieve a data throughput of 41 Gb/s with eight iterations.","1557-9999","","10.1109/TVLSI.2012.2210452","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6295681","Belief propagation;block-circulant (BC) parity-check matrix;layered decoding;low-density parity-check (LDPC) codes","Decoding;Parity check codes;Logic gates;Throughput;Vectors;Sparse matrices","","9","","16","IEEE","5 Sep 2012","July 2013","","IEEE","IEEE Journals"
"Low-Complexity and Piecewise Systematic Encoding of Non-Full-Rank QC-LDPC Codes","C. -F. Tseng; J. -H. Tarng","Department of Electrical and Computer Engineering & Institute of Communications Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering & Institute of Communications Engineering, National Chiao Tung University, Hsinchu, Taiwan",IEEE Communications Letters,"8 Jun 2015","2015","19","6","897","900","In this letter, we present a low-complexity encoding method for quasi-cyclic (QC) low-density parity-check (LDPC) codes in the case of non-full-rank parity-check matrices. Gaussian elimination can achieve systematic encoding, but it is usually too complex to implement. For QC-LDPC codes, efficient encoding methods have been presented by using shift-registers, but the encoded codewords are not systematic when parity-check matrices are non-full-rank. However, a systematic structure is important in practice. Therefore, we propose an encoding method which allows all information bits appear piecewise in the codeword, called piecewise systematic encoding.","1558-2558","","10.1109/LCOMM.2015.2411255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7056546","systematic;encoding;quasi-cyclic (QC) lowdensity parity-check (LDPC) codes;Systematic;encoding;quasi-cyclic (QC) low-density parity-check (LDPC) codes","Systematics;Generators;Channel coding;Parity check codes;Arrays;Registers","","8","","7","IEEE","9 Mar 2015","June 2015","","IEEE","IEEE Journals"
"Raptor-Like Rate Compatible LDPC Codes and Their Puncturing Performance for the Cloud Transmission System","S. I. Park; Y. Wu; H. M. Kim; N. Hur; J. Kim","Broadcasting System Research Department, Electronics and Telecommunications Research Institute, Daejeon, Korea; Communications Research Centre Canada, Ottawa, ON, Canada; Broadcasting System Research Department, Electronics and Telecommunications Research Institute, Daejeon, Korea; Broadcasting System Research Department, Electronics and Telecommunications Research Institute, Daejeon, Korea; Department of Electronics and Communications Engineering, Korea Maritime University, Busan, Korea",IEEE Transactions on Broadcasting,"4 Jun 2014","2014","60","2","239","245","This paper proposes a class of raptor-like rate compatible low-density parity check (LDPC) codes for the cloud transmission (CTxN) system. The proposed LDPC codes have lengths of 16,200 and 64,800 which are the same as those of DVB T2/S2 LDPC codes so that the CTxn system can easily be combined with the DVB-T2/S2 system for a second layer service. As the proposed LDPC codes are optimized at low coding rate range (R <;1/2), their performance is not only close to the Shannon limit, but also better than the DVB-T2/S2 LDPC codes. Moreover, the proposed LDPC codes have raptor code's property so that they can be decoded with a punctured codeword at the receiver for power saving and less latency under high signal-to-noise ratio regions.","1557-9611","","10.1109/TBC.2014.2304134","Ministry of Science, ICT and Future Planning (MSIP), Korea, in the ICT Research and Development Program 2013 (Development of Terrestrial Broadcasting Technology for Next Generation DTV); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6744572","Cloud transmission;low-density parity check (LDPC) code;low-rate;puncturing;rate compatible;Cloud transmission;low-density parity check (LDPC) code;low-rate;puncturing;rate compatible","Parity check codes;Digital video broadcasting;Phase change materials;Bit error rate;Signal to noise ratio;Channel coding","","57","","11","IEEE","19 Feb 2014","June 2014","","IEEE","IEEE Journals"
"Relaxed Min-Max Decoder Architectures for Nonbinary Low-Density Parity-Check Codes","F. Cai; X. Zhang","Case Western Reserve University, Cleveland, OH, USA; Case Western Reserve University, Cleveland, OH, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"23 Sep 2013","2013","21","11","2010","2023","Compared to binary low-density parity-check (LDPC) codes, nonbinary (NB) LDPC codes can achieve higher coding gain when the codeword length is moderate, but at the cost of higher decoding complexity. One major bottleneck of NB-LDPC decoding is the complicated check node processing. In this paper, a novel relaxed check node processing scheme is proposed for the min-max NB-LDPC decoding algorithm. Each finite field element of GF(2p) can be uniquely represented by a linear combination of p independent field elements. Making use of this property, an innovative method is developed in this paper to first find a set of the p most reliable variable-to-check messages with independent field elements, called the minimum basis. Then, the check-to-variable messages are efficiently computed from the minimum basis. With very small performance loss, the complexity of the check node processing can be substantially reduced using the proposed scheme. In addition, efficient VLSI architectures are developed to implement the proposed check node processing and the overall NB-LDPC decoder. Compared to the most efficient prior design, the proposed decoder for a (837, 726) NB-LDPC code over GF(25) can achieve 52% higher efficiency in terms of throughput-over-area ratio.","1557-9999","","10.1109/TVLSI.2012.2226920","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6374266","Check node processing;low-density parity-check codes;min-max algorithm;nonbinary;partial-parallel;VLSI design","Decoding;Parity check codes;Reliability;Complexity theory;Algorithm design and analysis","","33","2","16","IEEE","4 Dec 2012","Nov. 2013","","IEEE","IEEE Journals"
"Spatially Coupled LDPC Codes Constructed From Protographs","D. G. M. Mitchell; M. Lentmaier; D. J. Costello","Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical and Information Technology, Lund University, Lund, Sweden; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Information Theory,"14 Aug 2015","2015","61","9","4866","4889","In this paper, we construct protograph-based spatially coupled low-density parity-check (LDPC) codes by coupling together a series of L disjoint, or uncoupled, LDPC code Tanner graphs into a single coupled chain. By varying L , we obtain a flexible family of code ensembles with varying rates and frame lengths that can share the same encoding and decoding architecture for arbitrary L . We demonstrate that the resulting codes combine the best features of optimized irregular and regular codes in one design: capacity approaching iterative belief propagation (BP) decoding thresholds and linear growth of minimum distance with block length. In particular, we show that, for sufficiently large L , the BP thresholds on both the binary erasure channel and the binary-input additive white Gaussian noise channel saturate to a particular value significantly better than the BP decoding threshold and numerically indistinguishable from the optimal maximum a posteriori decoding threshold of the uncoupled LDPC code. When all variable nodes in the coupled chain have degree greater than two, asymptotically the error probability converges at least doubly exponentially with decoding iterations and we obtain sequences of asymptotically good LDPC codes with fast convergence rates and BP thresholds close to the Shannon limit. Further, the gap to capacity decreases as the density of the graph increases, opening up a new way to construct capacity achieving codes on memoryless binary-input symmetric-output channels with low-complexity BP decoding.","1557-9654","","10.1109/TIT.2015.2453267","National Science Foundation(grant numbers:CCF-1161754); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7152893","Low-density parity-check (LDPC) codes;LDPC convolutional codes;spatially coupled codes;iterative decoding;belief propagation;density evolution;decoding thresholds;minimum distance;capacity achieving codes;Low-density parity-check (LDPC) codes;LDPC convolutional codes;spatially coupled codes;iterative decoding;belief propagation;density evolution;decoding thresholds;minimum distance;capacity achieving codes","Iterative decoding;Couplings;Convolutional codes;Sparse matrices;Block codes;Joining processes","","256","","78","IEEE","8 Jul 2015","Sept. 2015","","IEEE","IEEE Journals"
