"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Adaptive LDPC Decoder with Performance Prediction Based on Average Mutual Information","X. An; C. Zhang; K. Peng; Z. He; J. Song","Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China; Department of Electronic Engineering, Beijing National Research Center for Information Science and Technology, Tsinghua University, Beijing, China",2024 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting (BMSB),"31 Jul 2024","2024","","","1","4","In mobile reception scenario, the channel quality usually shows some fluctuation, while traditional low-density parity-check (LDPC) decoders which utilize fixed decoding algorithms have difficulties to balance the decoding complexity and threshold performance under different channel quality. Adaptive LDPC decoder needs performance prediction in order to guide the selection of decoding options. Traditional performance prediction based on signal-to-noise ratio and channel state information is not precise enough to help the selection of decoding options due to the rapidly varying instant channel state information or incorrect channel-parameter estimation. In this paper, we propose a novel adaptive LDPC decoder with bit-wise average mutual information (AMI) based performance prediction, which could switch between multiple decoding options according to the performance prediction results obtained from the computed AMI and the pre-determined AMI-performance relationship. The proposed decoder adopts multiple candidate decoding algorithms with distinct decoding complexity and threshold performance, and includes the option of direct retransmission. Thus, it could enhance the adaptability of the decoder to the varying channel quality, the robustness to the channel-parameter estimation error, and meanwhile cut down the computing resource waste caused by the avoidable decoding failure. We further propose a novel loop correction method which could effectively correct the channelparameter estimation error by using the decoder output to adjust the decoder input.","2155-5052","979-8-3503-6426-2","10.1109/BMSB62888.2024.10608331","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10608331","low-density parity-check (LDPC) code;adaptive LDPC decoder;average mutual information (AMI);decoding performance prediction;channel estimation error","Estimation error;Accuracy;Prediction methods;Prediction algorithms;Parity check codes;Decoding;Complexity theory","","1","","15","IEEE","31 Jul 2024","19-21 June 2024","19-21 June 2024","IEEE","IEEE Conferences"
"In-Memory Bit Flipping LDPC Decoding","O. Ferraz; G. Falcao; V. Silva","Dept. of Electrical and Computer Engineering, Instituto de Telecomunicações University of Coimbra, Portugal; Dept. of Electrical and Computer Engineering, Instituto de Telecomunicações University of Coimbra, Portugal; Dept. of Electrical and Computer Engineering, Instituto de Telecomunicações University of Coimbra, Portugal",2024 32nd European Signal Processing Conference (EUSIPCO),"23 Oct 2024","2024","","","706","710","Low-density parity-check (LDPC) codes play an important role in several communication and storage applications by providing a versatile and efficient solution for correcting errors. Modern computing systems suffer from data movement bottlenecks, which affect parallel processing systems more dramatically. Several solutions to this bottleneck have been proposed by moving compute units where the data resides, incorporating thousands of low-complexity processing units to perform bit-wise and simple integer operations. This paper presents the first known bit flipping LDPC processing-in-memory (PiM)-based decoder in the UPMEM system. The implementation is able to achieve 2.8 Gbit/$s$ of decoding throughput, which is competitive when compared to implementations in high-end GPUs. The source code can be found at https://github.com/oscarferraz/EUSIPC024","2076-1465","978-9-4645-9361-7","10.23919/EUSIPCO63174.2024.10715253","Instituto de Telecomunicações(grant numbers:UIDB/50008/2020); Fundação para a Ciência e a Tecnologia(grant numbers:UIDB/50008/2020); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10715253","LDPC codes;LDPC decoding;Bit flipping decoding;Processing-in-memory;UPMEM","Performance evaluation;Micromechanical devices;Source coding;Memory management;Signal processing algorithms;Signal processing;Parallel processing;Throughput;Parity check codes;Decoding","","3","","24","","23 Oct 2024","26-30 Aug. 2024","26-30 Aug. 2024","IEEE","IEEE Conferences"
"Using Partial Orthomorphisms to Construct Short Quasi-Cyclic LDPC Codes with Girth at Least 6","H. Chimal-Dzul; A. Gómez-Fonseca","Department of Mathematics, University of Notre Dame, Notre Dame, IN, USA; Department of Mathematics, University of Notre Dame, Notre Dame, IN, USA",2023 12th International Symposium on Topics in Coding (ISTC),"10 Oct 2023","2023","","","1","5","Since the publication of Fossorier’s work on the necessary and sufficient conditions for a $(k,\ell)$-regular QC-LDPC code to have a desired girth g, many researchers have been attracted to the problem of determining the smallest lifting degree $N_{\text{min}}$ for which such a code exists. For some values of $ k,\ell$ and g, either an explicit algebraic formula for $N_{\min}$ has been given or its value has been determined by exhaustive computer search. For most cases, however, only lower bounds are known. In this paper, we translate the problem of determining $N_{\min}$ into one about the existence of mutually adjacent partial orthomorphisms of $\mathbb{Z}_{N}$ with certain deficit d, and determine its value for certain parameters. These particular orthomorphisms can also be used to determine, for a fixed $\ell$ and N, the maximum number $k_{\max}$ for which there exists a $(k_{\max},\ell)$-regular QC-LDPC code with girth g.","","979-8-3503-2611-6","10.1109/ISTC57237.2023.10273465","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10273465","Lifting degree;Low-density parity check (LDPC) codes;Quasi-cyclic (QC) LDPC codes;girth;Tanner graph;Partial Orthomorphisms","Sufficient conditions;Parity check codes;Encoding","","1","","29","IEEE","10 Oct 2023","4-8 Sept. 2023","4-8 Sept. 2023","IEEE","IEEE Conferences"
"Simulation Research of LDPC Coding Schemes in Satellite Communication with SC-FDMA","N. Hua; J. Wang; M. Chen; K. Zhou; H. Song","National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China; National Mobile Communications Research Laboratory, Southeast University, Nanjing, China",2024 IEEE 100th Vehicular Technology Conference (VTC2024-Fall),"28 Nov 2024","2024","","","1","5","Single Carrier Frequency Division Multiple Access (SC-FDMA) is a promising technology for uplink communication in satellite communication systems due to its advantages such as low peak-to-average ratio, high spectral efficiency, and flexible resource allocation. This paper designs a physical layer model for the satellite communication return link with SC-FDMA modulation. Based on an established satellite return link, we employ a localized FDMA (L-FDMA) subcarrier mapping scheme to compare the burst error rate (BER) simulation performance of three coding schemes: New Radio (NR) LDPC, Wireless Local Area Network (WLAN) LDPC, and Digital Video Broadcasting - Satellite - Second Generation (DVB-S2) LDPC. The simulation results propose that the NR LDPC coding scheme has better BER performance compared to the other two LDPC coding schemes, and the NR LDPC coding scheme is more suitable for satellite burst communication.","2577-2465","979-8-3315-1778-6","10.1109/VTC2024-Fall63153.2024.10757587","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10757587","SC-FDMA;L-FDMA;LDPC;Satellite communication;BER performance","Wireless LAN;Vehicular and wireless technologies;Simulation;Satellite broadcasting;Modulation;Physical layer;Parity check codes;Encoding;Uplink;Digital video broadcasting","","","","11","IEEE","28 Nov 2024","7-10 Oct. 2024","7-10 Oct. 2024","IEEE","IEEE Conferences"
"Design of Concatenated Product Codes with Spatially-Coupled LDPC Codes","Y. Ren; Y. Shen; E. Boutillon; A. Balatsoukas-Stimming; A. Burg","Telecommunication Circuits Laboratory, EPFL, Switzerland; Telecommunication Circuits Laboratory, EPFL, Switzerland; Lab-STICC, Université Bretagne Sud, France; Department of Electrical Engineering, Eindhoven University of Technology, Netherlands; Telecommunication Circuits Laboratory, EPFL, Switzerland",2024 19th International Symposium on Wireless Communication Systems (ISWCS),"23 Aug 2024","2024","","","1","6","In this paper, we introduce a novel coding scheme that concatenates product codes with spatially-coupled low-density parity-check (SC-LDPC) codes, termed PC-SC-LDPC codes, for next-generation wireless (and wireline) communications. These codes exhibit significant performance improvement in both waterfall and error-floor regions, compared to conventional schemes. We further correct residual errors through tailored interleaving strategies. Numerical results demonstrate that our approach can achieve a 1.2 dB gain at a bit error rate (BER) target of 10−8. Moreover, we offer a semi-analytical approach to estimate that the error floor of our designed PC-SC-LDPC codes falls below 10−15.","2154-0225","979-8-3503-6251-0","10.1109/ISWCS61526.2024.10639086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10639086","Low-density parity-check (LDPC) codes;spatially-coupled LDPC (SC-LDPC) codes;product codes;concatenation codes;6G wireless;optical fiber","Wireless communication;Product codes;Bit error rate;Parity check codes;Encoding;Optical fiber communication;Decoding","","1","","34","IEEE","23 Aug 2024","14-17 July 2024","14-17 July 2024","IEEE","IEEE Conferences"
"Efficient Genetic Algorithm-based LDPC Code Design for IoT Applications","L. Nguyen-Van-Thanh; T. Do-Duy","Department of Computer and Communication Engineering, HCMC University of Technology and Education, Ho Chi Minh City, Vietnam; Department of Computer and Communication Engineering, HCMC University of Technology and Education, Ho Chi Minh City, Vietnam",2023 International Conference on System Science and Engineering (ICSSE),"29 Aug 2023","2023","","","598","603","In this paper, we propose an improved Low-Density Parity-Check (LDPC) code design scheme based on the existing genetic optimization-based LDPC code design scheme proposed in [1]. In particular, we perform the removal of the girth-4 property of the parity check matrix (H-matrix) and utilize the min-sum decoding algorithm instead of the Belief Propagation (BP) algorithm in order to enhance the performance of the LDPC code. Furthermore, an (32,64) LDPC code is considered in this paper. Finally, we evaluate the block error rate (BLER) of the LDPC code over white Gaussian noise channels. By means of evaluation results using Matlab, we indicate that our proposed approach can achieve a gain of more than 11% in terms of BLER compared to the existing schemes without significantly increasing the complexity of the decoding scheme.","2325-0925","979-8-3503-2294-1","10.1109/ICSSE58758.2023.10227247","Ho Chi Minh City University of Technology and Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10227247","LDPC;genetic algorithm;short-length block code;internet of things.","Error analysis;System performance;Simulation;Rician channels;Genetics;Parity check codes;Decoding","","3","","19","IEEE","29 Aug 2023","27-28 July 2023","27-28 July 2023","IEEE","IEEE Conferences"
"An Efficient FPGA Implementation of LDPC Decoder for 5G New Radio","R. V. Devi; S. Rajaram","Dept of ECE, Thiagarajar College of Engg, Madurai, India; Dept of ECE, Thiagarajar College of Engg, Madurai, India","2023 International Conference on Recent Advances in Electrical, Electronics, Ubiquitous Communication, and Computational Intelligence (RAEEUCCI)","30 May 2023","2023","","","1","5","In this work, we present a new design approach for the implementation of an efficient FPGA architecture for the Low-Density Parity Check codes (LDPC) Decoder according to the specifications of 5G New-Radio (NR) cellular communication standard, which has advantages such as high coding gain, good throughput, and low power dissipation. The complexity and time required for implementing 5G NR LDPC decoders using conventional HDL-based methods can pose a significant challenge. To solve this problem, we presented a methodology that utilizes high-level modeling tools to design LDPC decoders for 5G, making the process more efficient. This approach can support the programmable logic design and be used for FPGA implementation. The methodology has been tested by designing, simulating, and implementing representative LDPC decoders. The 5G NR LDPC decoder realization is achieved using a Circular Shift-Register-based model to decrease the difficulty. The data is decoded using the Normalized Min-Sum algorithm. FPGA implementation analyzes the system productivity and efficiency with hardware utilization of the chip and the timing parameters summary. The VLSI circuit design of this Decoder is executed using Xilinx 14.1, programmed with Verilog HDL and hardware operation is evaluated on the Virtex-7 FPGA kit.","","979-8-3503-3742-6","10.1109/RAEEUCCI57140.2023.10134365","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10134365","Field-Programmable Gate-Array (FPGA);Wireless communication;5G New-Radio;LDPC Decoder;HDL;Normalized Min-Sum algorithm;Verilog HDL","Very large scale integration;New Radio;Parity check codes;Hardware;Decoding;Timing;Table lookup","","2","","21","IEEE","30 May 2023","19-21 April 2023","19-21 April 2023","IEEE","IEEE Conferences"
"Binary QC-LDPC Codes Based on Whiteman's Generalized Cyclotomy","T. Wang; Z. Shi; L. Deng; J. Yang","National Key Laboratory of Wireless Communications (NKLWC), University of Electronic Science and Technology of China (UESTC), Chengdu, China; NKLWC, UESTC, Chengdu, China; NKLWC, UESTC, Chengdu, China; School of Electronic Information and Automation, Guilin University of Aerospace Technology, Guilin, China","2023 8th International Conference on Communication, Image and Signal Processing (CCISP)","21 Dec 2023","2023","","","569","573","This study introduces a construction method for QC-LDPC codes, ensuring their absence of four-cycles by utilizing Whiteman's generalized cyclotomic (GC) classes. An analysis of the cycle structure within the Tanner graph for the proposed codes, specifically focusing on cycles with length six, is conducted. Moreover, this paper presents the necessary and sufficient conditions for generating GC-QC-LDPC codes with a minimum girth of eight, based on the analysis. Simulation results demonstrate the superior bit error rate (BER) performance of the constructed QC-LDPC codes over the AWGN channel. Compared to other QC-LDPC codes, QC-LDPC codes constructed using this method have a reduced base matrix size for long code lengths. This attribute augments their suitability for integration within storage systems.","","979-8-3503-0583-8","10.1109/CCISP59915.2023.10355791","National Natural Science Foundation of China(grant numbers:62371101); National Key Research and Development Program(grant numbers:2022YFC3005072); Guangxi Natural Science Foundation(grant numbers:2020GXNSFBA297018); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355791","QC-LDPC code;Whiteman's generalized cyclotomy;girth;Tanner graph","AWGN channels;Sufficient conditions;Codes;Simulation;Bit error rate;Focusing;Signal processing","","","","15","IEEE","21 Dec 2023","17-19 Nov. 2023","17-19 Nov. 2023","IEEE","IEEE Conferences"
"Low-Complexity Sliding Window Decoding of Spatially-Coupled LDPC Codes Constructed from Short 5G NR LDPC","A. -H. Konfé; P. Poda; R. Le Bidan","Laboratoire LAMDI, École Poly technique de Ouagadougou, Ouagabougou, Burkina Faso; Laboratoire LAMDI, Université Nazi BONI, Bobo-Dioulasso, Burkina Faso; Dept. MEE, Lab-STICC UMR CNRS 6285, IMT Atlantique, Brest, France",2024 11th International Conference on Wireless Networks and Mobile Communications (WINCOM),"5 Sep 2024","2024","","","1","7","We investigate in this paper how to optimize the number of iterations required for sliding window decoding of low-density parity-check (LDPC) codes. The aim of this study is to reduce decoding complexity and overcome the phenomenon of decoder blocking. We propose a new design of SC-LDPC codes based on some 5G short LDPC codes to reduce decoding complexity. Simulation results demonstrate a potential reduction in decoding computational complexity of the order of 30% without significant degradation in decoding performance. In addition to taking care of complexity, this mitigates the problem of sliding window decoder blocking by reducing the probability of observing this phenomenon.","2769-9994","979-8-3503-7786-6","10.1109/WINCOM62286.2024.10657015","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10657015","B5G;complexity;decoder error propagation;short block-length;sliding window (SW) decoding;spatially-coupled low-density parity-check (SC-LDPC) code","Degradation;5G mobile communication;Wireless networks;Simulation;Decoding;Computational complexity;Iterative decoding","","1","","28","IEEE","5 Sep 2024","23-25 July 2024","23-25 July 2024","IEEE","IEEE Conferences"
"Effect of Pointing Errors on BER Performance of Multidimensional LDPC-Coded OAM Modulation with Direct Detection over Turbulent FSO Channels","G. T. Djordjevic; I. B. Djordjevic","Faculty of Electronic Engineering, University of Nis, Serbia; ECE Department, University of Arizona, Tucson, Arizona, USA",2023 23rd International Conference on Transparent Optical Networks (ICTON),"8 Aug 2023","2023","","","1","4","In this invited paper, we study orbital angular momentum (OAM) - based signal transmission over free-space optical (FSO) link. After low-density parity-check (LDPC) encoding and multidimensional mapping, intensity modulation is implemented, and OAM multiplexing is performed. Signal is transmitted over FSO channel with atmospheric turbulence, pointing errors, and atmospheric loss. At the receiver end, signal is firstly demultiplexed by OAM demultiplexer, detected by photodiode, and further decoded by applying the multidimensional posterior-probability demapper and LDPC decoder. The bit-error rate (BER) performances are estimated by Monte Carlo simulations. The numerical results show that even when there is a strong misalignment between transmitter and receiver apertures, BER of the system can be reduced by applying appropriate quasi-cyclic LDPC codes. We show that BER values under 10-6 can be achieved for some typical values of electrical energy per information bit - to - noise spectral density ratio even when turbulence is strong.","2161-2064","979-8-3503-0303-2","10.1109/ICTON59386.2023.10207427","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10207427","free-space optics;atmospheric turbulence;pointing errors;error performance;LDPC codes;orbital angular momentum","Integrated optics;Monte Carlo methods;Atmospheric modeling;Optical fiber networks;Parity check codes;Optical receivers;Adaptive optics","","3","","10","IEEE","8 Aug 2023","2-6 July 2023","2-6 July 2023","IEEE","IEEE Conferences"
"On the Serial Concatenation of LDPC Codes","F. Ivanov; A. Kuvshinov","Laboratory of the Internet of Things and Cyber-Physical Systems, National Research University Higher School of Economics, Moscow, Russia; Laboratory of the Internet of Things and Cyber-Physical Systems, National Research University Higher School of Economics, Moscow, Russia","2023 16th International Conference on Advanced Technologies, Systems and Services in Telecommunications (TELSIKS)","16 Nov 2023","2023","","","228","231","Concatenated codes are effectively used in different approaches of error-correcting theory. We suggest new concatenated code construction that is composed of outer LDPC code and a particular designed inner LDPC code. Special optimization procedure was developed to obtain inner code with specific error-correcting characteristics. We apply the decoder of woven codes to this construction, while reducing the complexity of decoding procedure compared to a classic decoder of LDPC code. Furthermore, we improve the performance of our scheme with puncturing the code symbols. The resulting concatenated construction outperforms low-rate LDPC from the 5G standard. Besides this, we demonstrate the performance of code with a special parity-check matrix consisting of parity-check matrices of inner and outer codes from our suggested construction.","","979-8-3503-4702-9","10.1109/TELSIKS57806.2023.10316146","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10316146","error correcting codes;concatenated codes;LDPC;error reducing codes;low-rate codes;optimization of codes","Codes;5G mobile communication;Parity check codes;Weaving;Decoding;Concatenated codes;Complexity theory","","2","","10","IEEE","16 Nov 2023","25-27 Oct. 2023","25-27 Oct. 2023","IEEE","IEEE Conferences"
"A Multi-parameter Compensated Min-Sum Based LDPC Decoding Algorithm","S. He; C. Wang; S. Cai; W. Wang","School of Electronic Engineering, Beijing University of Posts, Beijing, China; School of Electronic Engineering, Beijing University of Posts, Beijing, China; School of Electronic Engineering, Beijing University of Posts, Beijing, China; School of Electronic Engineering, Beijing University of Posts, Beijing, China",2023 9th International Conference on Computer and Communications (ICCC),"30 Apr 2024","2023","","","725","729","The Minimum Sum (MS) algorithm is a standard Low-Density Parity-Check Codes (LDPC) decoding algorithm. Compared with traditional algorithms, it uses approximate calculations to reduce the computational complexity of the algorithm when calculating parity nodes, resulting in performance loss issues. To improve the LDPC decoding performance, the LDPC decoding algorithm of Multi-parameter Compensated Min-Sum (MCMS) is proposed. This algorithm introduces relevant information, such as channel and code length, into calculating update verification nodes. Introducing multiplication and correction factors to reduce errors in validation node calculations through multi-parameter compensation. Simulation results show that the MCMS algorithm has superior error rate performance compared with the MS algorithm.","2837-7109","979-8-3503-1725-1","10.1109/ICCC59590.2023.10507301","Shanghai Rising-Star Program; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10507301","LDPC decoding;min-sum;multi-parameter compensated","Error analysis;Simulation;Approximation algorithms;Parity check codes;Decoding;Calibration;Computational complexity","","1","","11","IEEE","30 Apr 2024","8-11 Dec. 2023","8-11 Dec. 2023","IEEE","IEEE Conferences"
"BER for QAM Schemes and LDPC Coding Rates in the Presence of Strong Phase Noise in Sub-THz Bands","M. Murakami; T. Ohiwa; Y. Mori; M. Sawahashi; S. Suyama","Tokyo City University, Tokyo, Japan; Tokyo City University, Tokyo, Japan; Tokyo City University, Tokyo, Japan; Tokyo City University, Tokyo, Japan; NTT DOCOMO INC., Kanagawa, Japan",2024 IEEE 29th Asia Pacific Conference on Communications (APCC),"2 Dec 2024","2024","","","114","118","This paper presents the bit error rate (BER) performance for various quadrature amplitude modulation (QAM) schemes with low-density parity-check (LDPC) coding using pilot symbol assisted (PSA) - extended Kalman filter (EKF) phase-noise compensation (PNC) in the presence of strong phase noise (PN) for orthogonal frequency division multiplexing (OFDM) waveforms in sub-terahertz (sub-THz) bands. In the sub-THz bands, PN is a significant hardware impairment and comprises random Wiener PN and uncorrelated Gaussian PN. Hence, in this paper, we propose a compensation method for the correlated Wiener PN by using PSA-EKF PNC and to make use of the large coding gain from the LDPC code to mitigate the effect of the uncorrelated Gaussian PN in the sub-THz bands. Based on computer simulations, we show that the loss in the required received signal-to-noise ratio (SNR) at the BER of $10^{-6}$ compared to the case without PN is suppressed to less than 1.0 dB for both QPSK and 16QAM with the LDPC coding rate of $R=8 / 9$ for the power spectral density level of an uncorrelated Gaussian PN of $-105 \mathrm{dBc} / \mathrm{Hz}$ or lower. We also show that the 64QAM scheme achieves the BER of $10^{-6}$ by utilizing the LDPC coding gain at the cost of an increase in the required received SNR in the presence of strong PN in the sub-THz bands.","2163-0771","979-8-3315-1781-6","10.1109/APCC62576.2024.10768021","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10768021","phase noise;sub-THz;QAM;LDPC code;extended Kalman filter","Phase noise;Phase shift keying;Quadrature amplitude modulation;OFDM;Bit error rate;Parity check codes;Encoding;Gain;Signal to noise ratio;Terahertz communications","","1","","21","IEEE","2 Dec 2024","5-7 Nov. 2024","5-7 Nov. 2024","IEEE","IEEE Conferences"
