"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Non iterative LDPC decoding by syndrome generation using Artificial Neural Network","D. Kumar; A. Agrawal; G. S. Phartiyal","Department of Electronics and Communication Enginnering, SRMU, Lucknow, Uttar Pradesh, India; Department of Electronics and Communication Enginnering, SRMU, Lucknow, Uttar Pradesh, India; Department of Electronics and Communication Enginnering, SRMU, Lucknow, Uttar Pradesh, India",2015 National Conference on Recent Advances in Electronics & Computer Engineering (RAECE),"14 Jul 2016","2015","","","22","25","Low density parity-check code (LDPC) is an error correcting code used in noisy communication channel (e.g. AWGN) to reduce the probability of error in information. By using LDPC codes, this probability can be made comparatively small, so that the data transmission rate can be as close to Shannon's limit. The decoding of Low Density Parity Check (LDPC) codes by iterative process of belief propagation gives challenges for designers looking for real time performance in communication systems. This thesis work proposes the use of Artificial Neural Networks (ANN) to replace belief propagation to approach closer to Shannon's limit more closer than other traditional decoding methods. This thesis is intended to design a new methodology to decode LDPC codes in Non-iterative manner with the help of ANN and Look Up Table (LUT). This work is at initial stage and will be extended for better performance.","","978-1-5090-2146-8","10.1109/RAECE.2015.7510219","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7510219","Artificial Neural Networks;LDPC codes;Belief Propagation Algorithm;Shannon's Limit;AWGN Channel","Noise measurement;Artificial neural networks","","1","","12","IEEE","14 Jul 2016","13-15 Feb. 2015","13-15 Feb. 2015","IEEE","IEEE Conferences"
"Hybrid constellation mapping for punctured-node LDPC","Y. Shi; D. He; G. Zhang; Y. Huang; M. Zhao; Y. Zhao; G. Wang; Y. Guan; Y. Wang; W. Zhang","National Engineering Research Center of Digital Television, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China",2015 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting,"6 Aug 2015","2015","","","1","5","Punctured-node LDPC can provide close-to-Shannon-limit waterfall performance and low error floor when carefully designed. In this paper, hybrid constellation mapping is proposed to improve performance of coding and modulation with punctured-node LDPC. General bit interleaving is performed over original puncture-node LDPC to obtain hybrid constellation mapping. By applying non-uniform constellation design methodology, the specific constellation is designed, under which the average mutual information (AMI) is approaching the capacity. Compared with punctured-node LDPC with BPSK modulation, hybrid constellation mapping can provide more than 0.2 dB gain in i.i.d Rayleigh channel according to simulation. Moreover, fewer number of iterations is needed in decoding algorithm of hybrid constellation mapping for punctured-node LDPC, which can reduce decoding complexity and power consumption at high SNR.","2155-5052","978-1-4799-5865-8","10.1109/BMSB.2015.7177265","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7177265","hybrid constellation;punctured-node LDPC;NUC;AMI","Parity check codes;Binary phase shift keying;Standards;Rayleigh channels;Digital video broadcasting;Bit error rate","","","","5","IEEE","6 Aug 2015","17-19 June 2015","17-19 June 2015","IEEE","IEEE Conferences"
"FFT-based parallel encoding algorithm for structured LDPC codes","Yanan Fan; Xin Meng; Xiujuan Yao; Yi Yan","University of Chinese Academy of Sciences, Beijing, China; National Space Science Center, CAS, Beijing, China; National Space Science Center, CAS, Beijing, China; National Space Science Center, CAS, Beijing, China","11th International Conference on Wireless Communications, Networking and Mobile Computing (WiCOM 2015)","7 Apr 2016","2015","","","1","5","Structured LDPC, such as RA, IRA, ARA, QC-LDPC etc., are some important LDPC codes, these codes usually have very good performance and facilitate the implementation of encoding and decoding for the structural features they have. A new method for the encoding of the structured LDPC codes has been presented, namely FFT-based parallel encoding algorithm, which uses FFT to realize the parallel encoding of LDPC codes by achieving the circular convolution in the frequency domain. The study shows that the proposed algorithm has lower computational complexity than the previously proposed encoding algorithm. Although transforming to the frequency domain requires complex operations in real domain which increasing the number of the quantization points, the throughput of the encoder has greatly improved because of the increase of the degree of parallelism. The simulation results show that the computational complexity of the FFT-based encoding algorithm has an approximately linear relationship with the size of sub-circulate matrix, and when this size goes larger, the newly proposed algorithm will possess a lower computational complexity and a higher throughput compared with the previously proposed algorithms.","","978-1-78561-035-6","10.1049/cp.2015.0644","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7446776","Structured LDPC;Circular Convolution;FFT-Based;Parallel Encoding;Lower Computational Complexity;High Throughput","","","","","","","7 Apr 2016","21-23 Sept. 2015","21-23 Sept. 2015","IET","IET Conferences"
"Hybrid constellation mapping for punctured-node LDPC","Y. Shi; D. He; G. Zhang; Y. Huang; M. Zhao; Y. Zhao; G. Wang; Y. Guan; Y. Wang; W. Zhang","National Engineering Research Center of Digital Television, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China; Shanghai Jiao Tong University, China",2015 IEEE International Symposium on Broadband Multimedia Systems and Broadcasting,"6 Aug 2015","2015","","","1","5","Punctured-node LDPC can provide close-to-Shannon-limit waterfall performance and low error floor when carefully designed. In this paper, hybrid constellation mapping is proposed to improve performance of coding and modulation with punctured-node LDPC. General bit interleaving is performed over original puncture-node LDPC to obtain hybrid constellation mapping. By applying non-uniform constellation design methodology, the specific constellation is designed, under which the average mutual information (AMI) is approaching the capacity. Compared with punctured-node LDPC with BPSK modulation, hybrid constellation mapping can provide more than 0.2 dB gain in i.i.d Rayleigh channel according to simulation. Moreover, fewer number of iterations is needed in decoding algorithm of hybrid constellation mapping for punctured-node LDPC, which can reduce decoding complexity and power consumption at high SNR.","2155-5052","978-1-4799-5865-8","10.1109/BMSB.2015.7177200","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7177200","hybrid constellation;punctured-node LDPC;NUC;AMI","Parity check codes;Binary phase shift keying;Standards;Rayleigh channels;Digital video broadcasting;Bit error rate","","","","5","IEEE","6 Aug 2015","17-19 June 2015","17-19 June 2015","IEEE","IEEE Conferences"
"The performance analysis of LDPC coded SFH/BPSK anti-jamming system","K. Yang; B. Zhang; H. Wang; D. Guo","College of Communications Engineering PLA Univ. of Sci. & Tech., Nanjing, China; College of Communications Engineering PLA Univ. of Sci. & Tech., Nanjing, China; College of Communications Engineering PLA Univ. of Sci. & Tech., Nanjing, China; College of Communications Engineering PLA Univ. of Sci. & Tech., Nanjing, China",2015 International Conference on Wireless Communications & Signal Processing (WCSP),"3 Dec 2015","2015","","","1","5","In order to improve the anti-jamming ability of frequency hopping (FH) system, a low-density parity-check (LDPC) coded SFH/BPSK anti-jamming communication system is established in this paper, and the simulations of the antijamming performance are carried out. Firstly, the system model which is used in simulations is established. Then, the antijamming ability against partial band jamming (PBJ) with different jamming factors is simulated and compared using different coding parameters. At the end, the superiority of the combination of LDPC codes and FH systems is proved, the effect of code rate and code length on the proposed system model is measured, and some numerical results of the anti-jamming performance are obtained, which can be used as guidance by determining applicable coding parameters for adaptive antijamming LDPC coded FH systems.","","978-1-4673-7687-7","10.1109/WCSP.2015.7341171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7341171","low-density parity check (LDPC) code;frequency hopping (FH);partial-band jamming (PBJ);performance analysis","Jamming;Numerical models;Iterative decoding;Encoding;Bit error rate;Communication systems","","7","","16","IEEE","3 Dec 2015","15-17 Oct. 2015","15-17 Oct. 2015","IEEE","IEEE Conferences"
"Research on Performance of Visible Light Communication Based on LDPC Code","Y. Chen; Y. Su; D. Xue; C. Dong","Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China","2015 Fifth International Conference on Instrumentation and Measurement, Computer, Communication and Control (IMCCC)","15 Feb 2016","2015","","","1461","1465","Visible light communication (VLC) technology is a new high-speed wireless access technology, finding a appropriate channel coding scheme is one of its main research directions. This paper proposed a new scheme to construct quasi-cyclic low-density parity-check (QC-LDPC) code. It is proved by the simulation result that the QC-LDPC code can help to improve the BER performance of the system because there is no girth four in its parity-check matrix. Then this paper studied the decoding algorithms of QC-LDPC code and proposed an improved decoding algorithm which can decrease the complexity of decoding process by introducing the multiplicative factor. The simulation results show that the QC-LDPC code is a suitable channel code for VLC, and the improved MS decoding algorithm reduces the complexity to a large extent on the basis of ensuring the BER performance of the VLC system.","","978-1-4673-7723-2","10.1109/IMCCC.2015.310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7406090","VLC;channel model;LDPC code;improved algorithm","Decoding;Parity check codes;Algorithm design and analysis;Bit error rate;Optical transmitters;Approximation algorithms;Simulation","","3","","7","IEEE","15 Feb 2016","18-20 Sept. 2015","18-20 Sept. 2015","IEEE","IEEE Conferences"
"Performance of the modified SRBI-MLGD algorithm for LDPC codes in MLC NAND flash memory","J. Wen; G. Han; X. Lin; Y. Fang","School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China; School of Information Engineering, Guangdong University of Technology, Guangzhou, China","2015 10th International Conference on Information, Communications and Signal Processing (ICICS)","28 Apr 2016","2015","","","1","5","With continued scaling down of the NAND flash memory, the multi-level cell (MLC) technique emerges to dramatically increase the storage density. Meanwhile, this technique also leads to worse error performance owing to the cell-to-cell interference (CCI). Recently, low-density parity-check (LDPC) code has appeared to be a promising solution to combat the performance degradation of NAND flash memory. Although LDPC codes can provide stronger error performance, the conventional belief propagation (BP) decoding algorithm requires calculating soft-decision log-likelihood (LLR) information and hence possesses a massive computational complexity. In this paper, by exploiting the characteristics of MLC NAND flash memory channels, we present a modified soft reliability-based iterative majority-logic decoding (SRBI-MLGD) algorithm for the LDPC codes over MLC NAND flash memory channels. The modified decoding algorithm has less computational complexity as compared with the sum-product decoding algorithm (SPA). Moreover, the simulation results show that the decoding algorithm offers an effective trade-off between complexity and performance over high-column-weight LDPC coded MLC NAND flash memory channels.","","978-1-4673-7218-3","10.1109/ICICS.2015.7459823","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7459823","cell-to-cell interference (CCI);low-density parity-check (LDPC) code;NAND flash memory;majority-logic decoding;soft reliability-based decoding","Flash memories;Iterative decoding;Threshold voltage;Reliability;Interference;Couplings","","3","","9","IEEE","28 Apr 2016","2-4 Dec. 2015","2-4 Dec. 2015","IEEE","IEEE Conferences"
"Design of energy efficient LDPC decoders with low-voltage strategy","J. Su; J. Han","Chinese Academy of Sciences, Suzhou Institute of Nano-tech and Nano-Bionics, Suzhou, Jiangsu, China; Department of Microelectronics, Fudan University, Shanghai, China",2015 IEEE 11th International Conference on ASIC (ASICON),"21 Jul 2016","2015","","","1","4","This paper investigates the VLSI architectures for energy efficient low-density parity check (LDPC) decoders with low voltage strategies, which is the most recognized and fundamental way to reduce decoder power dissipations. By carefully optimizing the decoder parallelism under the assumption of a prescribed minimum data throughput, a selected CCSDS LDPC decoder is implemented on FPGA and experiments are made with voltage supplies from 3.0v down to 0.9v. Power reports show that the increased parallelism permits the decoder to benefit from a lower supply voltage with constant data throughput and greatly decreased power consumption. In addition, some stopping iteration scheme is explored to detect the un-decodable blocks at early stages and hence reduce the dynamic power consumption of the LDPC decoders.","2162-755X","978-1-4799-8485-5","10.1109/ASICON.2015.7517202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7517202","LDPC decoders;low voltage;parallelism;early stopping","Decoding;Iterative decoding;Parallel processing;Throughput;Computer architecture;Low voltage","","3","","7","IEEE","21 Jul 2016","3-6 Nov. 2015","3-6 Nov. 2015","IEEE","IEEE Conferences"
"Trapping sets in stochastic LDPC decoders","K. -L. Huang; V. C. Gaudet; M. Salehi","Department of Electrical and Computer Engineering, Northeastern University, Boston, Massachusetts; Department of Electrical and Computer Engineering, University of Watzrloo, Waterloo, Ontario; Department of Electrical and Computer Engineering, Northeastern University, Boston, Massachusetts","2015 49th Asilomar Conference on Signals, Systems and Computers","29 Feb 2016","2015","","","1601","1605","Stochastic decoding is a hardware and energy-efficient approach to implement iterative Low-Density Parity-Check (LDPC) decoders. However, stochastic decoding often has a performance loss compared to the sum-product algorithm and suffers from additional trapping sets, which limit the performance of LDPC codes in the error floor region. In this paper, we investigate the error characteristics of stochastic LDPC decoding. We also report stochastic-decoding-specific trapping sets for the (1056,528) LDPC code from the WiMAX standard. This observation has a potential to guide code structure designs that lower the error floor in stochastic decoding.","1058-6393","978-1-4673-8576-3","10.1109/ACSSC.2015.7421418","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7421418","Iterative processing;low-density parity-check (LDPC) codes;stochastic computation;stochastic decoding;trapping sets","Iterative decoding;Decoding;Charge carrier processes;Standards;Stochastic processes;WiMAX","","2","","28","IEEE","29 Feb 2016","8-11 Nov. 2015","8-11 Nov. 2015","IEEE","IEEE Conferences"
"Adaptive coded modulation based on LDPC codes","Bo Li; Chang Ju; Hongjuan Yang; Gongliang Liu","School of Information and Electrical Engineering, Harbin Institute of Technology (Weihai), Weihai, China; School of Information and Electrical Engineering, Harbin Institute of Technology (Weihai), Weihai, China; School of Information and Electrical Engineering, Harbin Institute of Technology (Weihai), Weihai, China; School of Information and Electrical Engineering, Harbin Institute of Technology (Weihai), Weihai, China",2015 10th International Conference on Communications and Networking in China (ChinaCom),"23 Jun 2016","2015","","","648","651","In order to resolve the problem of limited spectrum resources and low spectrum utilization rate, we adopted adaptive coded modulation technology based on LDPC codes. We used PEG method to construct the LDPC check matrix and B-P algorithm to decode. In addition, we used the adaptive algorithm based on reliability. We got the modulation and coding scheme thresholds with different reliability request and calculated the average spectrum efficiency. So we verified that the adaptive coded modulation system which adopts LDPC codes can have both good error correction performance and the maximum spectrum utilization rate. The system can adjust to channel diversification dynamically and focus on not only reliability but also efficiency request.","","978-1-4799-8795-5","10.1109/CHINACOM.2015.7498017","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7498017","LDPC codes;adaptive coded modulation;spectrum utilization rate","Modulation;Parity check codes;Bit error rate;Reliability;Encoding;Adaptive systems;Maximum likelihood decoding","","1","","6","IEEE","23 Jun 2016","15-17 Aug. 2015","15-17 Aug. 2015","IEEE","IEEE Conferences"
"A 2.48Gb/s FPGA-based QC-LDPC decoder: An algorithmic compiler implementation","S. Mhaske; D. Uliana; H. Kee; T. Ly; A. Aziz; P. Spasojevic","National Instruments Corporation, Austin, TX, USA; National Instruments Corporation, Austin, TX, USA; National Instruments Corporation, Austin, TX, USA; National Instruments Corporation, Austin, TX, USA; National Instruments Corporation, Austin, TX, USA; Wireless Information Network Laboratory, Rutgers University, New Brunswick, NJ, USA",2015 36th IEEE Sarnoff Symposium,"12 Nov 2015","2015","","","88","93","The increasing data rates expected to be of the order of Gb/s for future wireless systems directly impact the throughput requirements of the modulation and coding systems of the physical layer. In an effort to design a suitable channel coding solution for 5G wireless systems, in this brief we present two approaches to improve the throughput of a Quasi-Cyclic Low-Density Parity-Check (QC-LDPC) decoder architecture. While providing an algorithmic method to enhance parallel processing within the decoder in the first approach, in the second approach we apply the decoder architecture to achieve another highly-parallel architecture. We have successfully validated the second approach to get a 2.48Gb/s QC-LDPC decoder implementation operating at 200MHz on the Xilinx Kintex-7 FPGA in the NI USRP-2953R. For rapid-prototyping our research findings, the high-level description of the entire decoder was translated to a Hardware Description Language (HDL), namely VHDL, using the algorithmic compiler in the National Instruments LabVIEW™ Communication System Design Suite (CSDS™). As per our knowledge, at the time of writing this paper, this is the fastest FPGA-based implementation of a standard compliant QC-LDPC decoder on a USRP using an algorithmic compiler.","","978-1-4673-8042-3","10.1109/SARNOF.2015.7324649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324649","5G;mm-wave;Software-defined Radio (SDR);Universal Software Radio Peripheral (USRP);massively-parallel;QC-LDPC;layered decoding;algorithmic compiler;Kintex-7","Decoding;Field programmable gate arrays;Throughput;Computer architecture;Algorithm design and analysis;Software algorithms;Wireless communication","","8","","12","IEEE","12 Nov 2015","20-22 Sept. 2015","20-22 Sept. 2015","IEEE","IEEE Conferences"
"The sensitivity of joint source-channel coding based on double protograph LDPC codes to source statistics","L. Wang; H. Wu; S. Hong","Department of Communication Engineering, Xiamen University, Xiamen, P. R. China; Department of Electrical and Computer Engineering, McMaster University, Hamilton, Canada; Department of Communication Engineering, Xiamen University, Xiamen, P. R. China",2015 9th International Symposium on Medical Information and Communication Technology (ISMICT),"14 May 2015","2015","","","213","217","Although the joint source and channel coding (JSCC) systems constructed from double protograph low-density parity-check (DP LDPC) codes has been demonstrated to possess good performance, especially when they are applied into the transmission of radiography images, where the frameworks of both transmitter and receiver still need to be further optimised for the sake of achieving bit error rate (BER) performance under 10-6 over wireless transmission environment. This paper focuses on the perspective of transmitting terminal to investigate what factors will affect the performance of DP LDPC schemes so that the new transmitting models can be further designed. Specifically, this paper mainly concentrates on the sensitivity of DP LDPC scheme to source statistics. The simulation results show that the entropy of source information is a dominate factor for sources with low entropy while the correlated side information plays a vital role in sources with large entropy, which provides explicit directions for further JSCC coding structures optimisation.","2326-8301","978-1-4799-8072-7","10.1109/ISMICT.2015.7107531","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7107531","Joint Source-Channel Codes;Protograph LDPC Codes;Source Statistics","Parity check codes;Entropy;Bit error rate;Hidden Markov models;Channel coding;Joints;Decoding","","7","","15","IEEE","14 May 2015","24-26 March 2015","24-26 March 2015","IEEE","IEEE Conferences"
"Knowledge-aided informed dynamic scheduling for LDPC decoding","C. Healy; R. C. de Lamare","CETUC-PUC-Rio, Rio de Janeiro, Brazil; CETUC-PUC-Rio, University of York, UK, Brazil",2015 IEEE International Conference on Communication Workshop (ICCW),"14 Sep 2015","2015","","","2212","2217","Low-density parity-check (LDPC) codes offer excellent performance at competitive levels of complexity. Short block length LDPC codes avoid the large processing latency incurred by the large block lengths classically considered for this class of codes, making them a potential candidate for next generation wireless communications systems. In this paper, a novel informed dynamic scheduling (IDS) approach for decoding LDPC codes is developed based on the use of the current message reliabilities and the residuals of the potential updates to select the messages passed in the graph during iterative Sum Product decoding. An alternative measure of the iteration of the IDS schemes is also proposed which highlights the high cost of those algorithms in terms of processing complexity and motivates the development of the proposed approach. The proposed Rel.-RBP decoding algorithm offers very fast convergence at reduced complexity and gains in error rate performance when compared to the previous schemes.","2164-7038","978-1-4673-6305-1","10.1109/ICCW.2015.7247510","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7247510","Belief propagation;low-density parity-check codes;message-passing schedule;LDPC decoding","Complexity theory;Decoding;Convergence;Reliability;Iterative decoding;Bit error rate","","5","","21","IEEE","14 Sep 2015","8-12 June 2015","8-12 June 2015","IEEE","IEEE Conferences"
"Protograph LDPC codes for STBC Rayleigh fading channels","Y. Fang; G. Han; P. Chen; L. Zhao; L. Kong","School of Information Engineering, Guangdong University of Technology, China; School of Information Engineering, Guangdong University of Technology, China; College of Physics and Information Engineering, Fuzhou University, China; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Computer Science & Technology, Nanjing University of posts & Communications, China",2015 15th International Symposium on Communications and Information Technologies (ISCIT),"25 Apr 2016","2015","","","93","96","In wireless communications, spatial diversity techniques, such as space-time block code (STBC) and multiple-input multiple-output (MIMO), have attracted much attention in recent years because they possess powerful robustness against signal fading. In this paper, we investigate the performance of the protograph low-density parity-check (LDPC) codes over space-time block code (STBC) Rayleigh fading channels. Taking into consideration the Alamouti STBC structure, we propose a modified protograph extrinsic information transfer (PEXIT) algorithm in order to analyze the convergence performance of protograph codes in such scenarios. We further compare the decoding thresholds and bit error rates (BERs) of two typical protograph codes, i.e., accumulate-repeat-by-3-accumulate (AR3A) code and accumulated-repeat-by-4-jagged-accumulate (AR4JA) code, with the regular LDPC code and optimized irregular LDPC codes. The results illustrate that the AR3A code outperforms other three codes in the high signal-to-noise-ratio (SNR) region. As a consequence, the AR3A code appears to be a better candidate for use in the wireless communication systems with multiple antennas.","","978-1-4673-6820-9","10.1109/ISCIT.2015.7458315","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7458315","Extrinsic information transfer (EXIT) algorithm;protograph low-density parity-check (LDPC) code;space-time block code (STBC);spatial diversity","Parity check codes;Fading channels;Wireless communication;Decoding;Signal to noise ratio;Receiving antennas;Encoding","","4","","16","IEEE","25 Apr 2016","7-9 Oct. 2015","7-9 Oct. 2015","IEEE","IEEE Conferences"
